rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
-0.7843979744904085,-0.1774853357301348,1.5299109169011262,-1.5243171590787452,-0.0840715725021305,535
-0.8722999578007951,0.5231146737309235,-1.2185008814749825,-0.3797439543641858,0.4194956571564559,152
-1.5986479251550416,1.2237146831919816,1.6030625617248249,1.5278780534934129,-1.3503589231801858,523
-0.7682055038806005,-1.228385349921722,-0.7377900726335338,-0.3797439543641858,-0.7313396945267039,193
-1.2632324625233036,0.5231146737309235,1.0944844596172054,-1.1427927575072254,0.3679107214353324,477
0.7885848847480873,-0.8780853451911931,-0.9885957120290724,-0.3797439543641858,1.0274609710125542,208
-0.4698014026427093,1.5740146879225108,-1.451889462579164,-1.1427927575072254,1.7005215608976891,150
0.2796786655826916,-1.228385349921722,-0.3685484368567688,-0.3797439543641858,1.701749773652954,299
-1.297930613830035,1.2237146831919816,1.327873040721387,0.0017804472073339,-1.3024586257248567,488
-1.1822701094742634,0.5231146737309235,0.7287262354987117,-0.7612683559357056,-0.9327665863901384,405
-1.6240932361133116,-0.8780853451911931,0.1086789603264084,-1.1427927575072254,-0.1737311036364642,314
-0.5507637556917496,1.2237146831919816,0.5754561225347716,0.0017804472073339,1.1023819490837097,428
1.482547910882718,-1.5786853546522512,0.6486077673584704,0.7648292503503734,0.0584011071085914,433
1.1494456583380952,1.2237146831919816,1.5891289150917394,-0.7612683559357056,-1.6930302818990774,550
-1.4482892694925384,-0.1774853357301348,1.5159772702680407,-0.7612683559357056,-1.5100265813646156,501
0.9320039101492444,-1.228385349921722,0.7391764704735259,0.7648292503503734,0.0608575326191211,440
-0.7774583442290622,1.2237146831919816,0.1609301352004789,1.146353651921893,-0.6736136950292562,337
1.3969591376594468,-0.5277853404606639,-0.6750886627846492,-1.1427927575072254,0.7290052714831968,258
-0.8722999578007951,-0.8780853451911931,0.1574467235422075,1.146353651921893,1.3492527128919436,357
-0.7612658736192541,0.8734146784614526,-0.7482403076083479,0.3833048487788537,-0.3825272720314878,210
1.302117524087714,0.8734146784614526,-0.1212262091195018,0.0017804472073339,0.3175539984694738,338
-0.1829633518403954,0.1728146690003943,-0.5671029013782368,0.7648292503503734,-0.618344121042338,235
-1.4853006308863854,1.2237146831919816,-1.1557994716260978,1.5278780534934129,0.4440599122617528,158
-1.6287196562875423,-0.1774853357301348,0.9760484632359788,1.5278780534934129,-0.8013478215768,433
0.1408860603557655,-0.8780853451911931,1.5612616218255686,1.5278780534934129,1.7594757731504018,578
1.3553213560913688,-0.8780853451911931,0.1504799002256648,-0.3797439543641858,-0.158992550573286,360
1.0407247842436698,-1.5786853546522512,0.7356930588152545,0.3833048487788537,0.4096699551143371,445
1.1101210868571327,0.5231146737309235,-1.479756755845335,1.5278780534934129,-0.9389076501664626,118
-1.4112779080986917,0.1728146690003943,-1.012979593636972,1.146353651921893,-0.0116070199415046,165
0.6983696913505854,0.8734146784614526,1.4741763303687845,0.7648292503503734,-0.7902939067794164,541
1.4663554402729098,-1.228385349921722,0.9342475233367225,1.146353651921893,-1.5886321977015656,449
0.9042453891038592,-0.8780853451911931,-1.1035482967520274,-1.1427927575072254,-0.6281698230844569,166
0.0067198753030702,0.5231146737309235,0.3211670714809618,0.7648292503503734,1.1269462041890066,396
-0.8098432854486783,-0.8780853451911931,1.6901478531816092,-0.3797439543641858,-0.9315383736348736,540
0.0044066652159548,-1.5786853546522512,1.2268541026315174,-0.7612683559357056,0.7855030582253797,508
0.7238150023088552,-1.228385349921722,1.4706929187105129,0.3833048487788537,-0.8455634807663345,528
-0.4327900412488624,-0.1774853357301348,0.1121623719846797,-0.3797439543641858,0.9169218230387182,352
1.1355663978154027,-1.228385349921722,1.0979678712754768,0.0017804472073339,0.7621670158753476,506
0.4045920102869251,1.5740146879225108,-1.4658231092122496,-1.5243171590787452,-1.6500428354648078,105
1.4362837091404093,-0.1774853357301348,1.3905744505702715,0.3833048487788537,-0.8996048419979876,531
1.1471324482509797,1.2237146831919816,-0.0933589158533308,0.7648292503503734,-0.1295154444469298,335
-1.7143084295108135,-0.5277853404606639,-0.7377900726335338,1.5278780534934129,1.750878283863548,226
-1.392772227401768,1.5740146879225108,-1.0373634752448713,0.7648292503503734,0.2979025943852362,175
1.690736818723107,-0.8780853451911931,-0.995562535345615,-0.3797439543641858,1.5813849236369992,228
-1.67035743785562,0.5231146737309235,0.3490343647471328,-1.5243171590787452,0.450200976038077,366
0.9667020614559758,-1.228385349921722,1.1537024578078183,1.5278780534934129,-0.7104600776872014,488
0.9643888513688604,-1.5786853546522512,-1.072197591827585,1.5278780534934129,0.8051544623096172,191
-0.9949000924179132,-0.8780853451911931,0.5928731808261285,0.7648292503503734,0.1677120423271627,398
1.4501629696631018,-0.1774853357301348,-0.4207996117308394,-0.3797439543641858,0.9328885888571612,301
-0.4443560916844395,-0.1774853357301348,-0.5392356081120658,1.5278780534934129,0.7523413138332289,257
0.781645254486741,-1.5786853546522512,1.2373043376063313,0.7648292503503734,0.5803915280961506,516
1.0499776245921315,-1.228385349921722,1.481143153685327,-1.1427927575072254,0.9709631842703712,563
-0.000219754958276,-0.5277853404606639,0.5650058875599575,1.5278780534934129,-0.6146594827765436,397
1.6167140959354132,-0.8780853451911931,0.5023044777110729,1.5278780534934129,-0.8701277358716313,402
1.269732582868098,-0.8780853451911931,-0.9711786537377154,-0.3797439543641858,0.2377201693772588,204
1.346068515742907,-0.1774853357301348,1.1084181062502907,-0.3797439543641858,-0.7030908011556124,492
-0.6641110499604059,0.8734146784614526,-1.298619349615224,0.0017804472073339,1.1220333531679472,156
1.6676047178519526,0.5231146737309235,-1.3926714643885507,-1.5243171590787452,-1.0838367552877144,135
1.1980230701675194,-1.228385349921722,0.7635603520814255,-0.3797439543641858,-0.0202045092283585,446
0.5803959769076982,0.5231146737309235,-1.2846857029821384,-1.1427927575072254,0.9992120776414628,170
1.2951778938263676,1.5740146879225108,0.4152191862542887,0.3833048487788537,-0.8087170981083891,400
1.2049627004288657,-0.5277853404606639,0.7147925888656264,1.146353651921893,-0.2572495709944736,439
0.0876822283521105,-1.5786853546522512,1.56474503348384,1.5278780534934129,-0.7129165031977311,534
1.5635102639317582,-0.1774853357301348,0.7252428238404404,0.0017804472073339,-0.1147768913837516,450
1.2836118433907904,-0.1774853357301348,0.854129055196481,0.0017804472073339,-0.1614489760838157,464
1.3067439442619448,0.8734146784614526,-1.2185008814749825,0.3833048487788537,-0.1098640403626922,173
1.2998043140005986,-1.228385349921722,-0.7761076008745188,0.0017804472073339,-0.9462769266980516,211
-0.8954320586719494,1.2237146831919816,-1.5598752239855764,-0.7612683559357056,-0.436568633263141,92
-0.909311319194642,-0.1774853357301348,1.0596503430344917,0.7648292503503734,0.9955274393756682,484
-1.5061195216704242,-0.5277853404606639,-1.0826478268023991,-1.1427927575072254,1.479443264950017,174
-1.56394977384831,-1.5786853546522512,-0.0933589158533308,0.7648292503503734,-1.1427909675404269,267
0.2565465647115372,-1.5786853546522512,0.986498698210793,-1.5243171590787452,0.4366906357301637,471
-0.1899029821017417,0.5231146737309235,-1.7026951019747023,0.7648292503503734,-0.6171159082870733,74
1.297491103913483,-0.1774853357301348,-0.4068659650977539,-1.5243171590787452,0.6811049740278678,296
-1.0596699748571452,0.1728146690003943,1.1746029277574468,1.146353651921893,-0.2093492735391447,481
-0.0117858053938532,1.5740146879225108,0.2689158966068913,-0.3797439543641858,0.6467150168804522,386
1.068483305289055,0.8734146784614526,-0.5705863130365082,-0.3797439543641858,0.8297187174149141,278
-1.3742665467048445,-0.8780853451911931,-0.1734773839935723,1.146353651921893,-1.4044002844118388,258
-1.7258744799463903,-0.1774853357301348,-1.3160364079065807,1.146353651921893,-0.5839541638949224,107
-0.1713973014048182,0.5231146737309235,-1.3857046410720082,-1.5243171590787452,-1.2950893491932678,108
1.1170607171184792,-1.228385349921722,1.4114749205198998,0.3833048487788537,-0.8541609700531884,524
1.4894875411440642,0.1728146690003943,0.711309177207355,-1.5243171590787452,0.5582836985013834,459
-1.3973986475759987,0.1728146690003943,0.4152191862542887,0.7648292503503734,0.1063014045639204,372
-1.207715420432533,1.5740146879225108,-0.7099227793673628,-0.7612683559357056,1.0557098643836456,237
0.9875209522400148,1.5740146879225108,-0.0202072710296321,-0.7612683559357056,-1.1624423716246644,328
-1.3048702440913815,-1.228385349921722,-1.6156098105179184,0.0017804472073339,0.5423169326829405,81
-0.9902736722436822,1.5740146879225108,0.6729916489663699,0.3833048487788537,0.0522600433322672,422
-1.4691081602765774,1.2237146831919816,0.039010727160981,-1.5243171590787452,-0.0177480837178289,321
1.0407247842436698,0.1728146690003943,1.139768811174733,1.146353651921893,-0.310062719470862,501
-0.6386657390021361,-1.228385349921722,1.6553137365988957,0.0017804472073339,-0.8590738210742477,536
0.6544186996953921,0.1728146690003943,1.327873040721387,1.146353651921893,-1.0519032236508283,511
-1.7166216395979288,-0.1774853357301348,0.8854797601209233,1.5278780534934129,-0.3948093995841363,426
-0.2315407636698195,1.5740146879225108,-1.3404202895144803,0.0017804472073339,-1.3736949655302175,119
1.4316572889661785,-1.228385349921722,-0.1281930324360445,0.7648292503503734,-1.7249638135359635,293
-0.9856472520694514,-1.5786853546522512,-0.3615816135402261,1.5278780534934129,1.5973516894554425,281
-1.7096820093365823,-1.228385349921722,0.2967831898730622,-1.1427927575072254,0.5423169326829405,350
0.4230976909838486,-0.5277853404606639,0.2305983683659062,-0.3797439543641858,0.1591145530403087,366
-1.5940215049808109,0.8734146784614526,0.0564277854523379,0.7648292503503734,-0.0214327219836234,320
-1.3488212357465748,0.8734146784614526,-0.6681218394681064,1.146353651921893,-1.3196536042985645,198
-1.6726706479427356,-0.8780853451911931,-1.2533349980576962,0.0017804472073339,1.4204890526973046,145
-0.1112538391398169,-1.5786853546522512,1.2686550425307737,-0.7612683559357056,1.163792586846952,518
-0.1251330996625095,-0.8780853451911931,0.7217594121821691,1.146353651921893,1.384870882794624,448
-0.2847445956734745,-1.5786853546522512,-1.0687141801693136,1.5278780534934129,-1.43510560329346,139
-1.56394977384831,1.5740146879225108,-1.4623396975539782,0.0017804472073339,-0.103722976586368,105
-0.0881217382686625,-1.5786853546522512,0.0877784903767802,1.146353651921893,-1.4301927522724007,308
1.1401928179896337,-0.1774853357301348,1.0596503430344917,-1.5243171590787452,1.615774880784415,520
-1.4228439585342687,1.2237146831919816,-0.0236906826879035,-0.7612683559357056,1.0336020347888784,330
-1.0134057731148367,-0.5277853404606639,-1.2777188796655956,1.5278780534934129,-0.4120043781578441,122
0.585022397081929,-0.5277853404606639,1.5264275052428549,1.146353651921893,-1.3687821145091583,530
0.9389435404105906,-0.5277853404606639,1.5055270352932266,0.3833048487788537,-1.4007156461460444,531
-1.3858325971404215,0.1728146690003943,-0.3580982018819548,1.146353651921893,0.2463176586641127,264
-1.2215946809552258,-1.228385349921722,1.728465381422594,-1.5243171590787452,-1.1317370527430433,535
0.2958711361924996,0.1728146690003943,0.5475888292686006,1.146353651921893,0.5202091030881731,420
-1.207715420432533,0.1728146690003943,0.380385069671575,1.5278780534934129,-0.6551905037002834,358
-1.4968666813219624,-1.5786853546522512,-1.6295434571510037,0.3833048487788537,-0.8553891828084532,52
-0.3009370662832826,-0.8780853451911931,-1.260301821374239,0.0017804472073339,1.663675178239744,165
0.7793320443996256,0.5231146737309235,-1.3404202895144803,0.0017804472073339,-0.9425922884322572,133
1.1101210868571327,-0.5277853404606639,0.986498698210793,-1.1427927575072254,1.362763053199857,503
-1.408964698011576,-0.1774853357301348,-0.4242830233891107,1.5278780534934129,0.2021019994745783,252
-0.839915016581179,-0.8780853451911931,-0.9607284187629012,0.3833048487788537,-0.1896978694549072,171
0.978268111891553,-1.5786853546522512,-1.1523160599678264,0.7648292503503734,-1.4252799012513413,143
-1.4159043282729222,-1.228385349921722,0.380385069671575,0.7648292503503734,-0.3984940378499308,351
-0.1228198895753941,-1.228385349921722,0.4187025979125601,-1.1427927575072254,0.1419195744666009,382
-0.6386657390021361,-0.5277853404606639,-0.1665105606770295,-1.5243171590787452,-1.6991713456754016,265
0.9736416917173222,0.1728146690003943,-0.4103493767560253,-1.1427927575072254,-0.5606181215448904,273
0.0784293880036487,0.8734146784614526,0.6660248256498271,-0.7612683559357056,1.6894676461003055,457
-0.5253184447334798,1.5740146879225108,-0.4451834933387389,0.7648292503503734,0.5631965495224428,276
-0.1737105114919336,-1.228385349921722,-1.145349236651284,-1.5243171590787452,-0.0852997852573953,153
-1.2933041936558043,0.8734146784614526,0.2340817800241776,-1.5243171590787452,-0.3555065914156612,344
0.1848370520109588,-1.5786853546522512,0.6904087072577267,0.7648292503503734,0.7781337816937907,433
-1.7050555891623518,-1.5786853546522512,-1.3543539361475658,-1.5243171590787452,-1.317197178788035,81
1.105494666682902,1.2237146831919816,-0.1107759741446877,0.0017804472073339,-0.8087170981083891,320
0.7955245150094337,0.1728146690003943,1.56474503348384,-1.5243171590787452,1.1195769276574177,582
0.7284414224830861,0.5231146737309235,0.2236315450493635,-1.5243171590787452,-0.3407680383524831,367
1.0869889859859785,-0.5277853404606639,-1.528524519061134,0.0017804472073339,-1.618109303827922,93
-0.0858085281815471,-0.1774853357301348,1.6831810298650665,1.5278780534934129,1.750878283863548,596
1.0777361456375167,0.8734146784614526,-0.0654916225871599,-0.7612683559357056,1.0065813541730515,354
-0.9763944117209896,-0.5277853404606639,0.1226126069594939,0.3833048487788537,-0.4476225480605246,323
1.350694935917138,0.5231146737309235,1.063133754692763,1.5278780534934129,1.7066626246740135,529
1.1610117087736724,-1.228385349921722,0.8227783502720387,-1.1427927575072254,1.3860990955498889,477
1.1147475070313635,1.5740146879225108,1.3975412738868145,-1.5243171590787452,0.9525399929413988,567
-0.5762090666500194,-0.8780853451911931,-1.3160364079065807,-1.1427927575072254,-0.4513071863263191,119
-1.6680442277685048,0.8734146784614526,-0.0968423275116022,0.0017804472073339,0.7449720373016399,310
0.3490749681961547,-0.5277853404606639,0.303750013189605,0.7648292503503734,0.4477445505275473,381
0.5341317751653895,0.1728146690003943,-0.9607284187629012,1.146353651921893,0.1578863402850439,201
-0.0025329650453914,1.2237146831919816,1.195503397707075,-1.5243171590787452,-1.031023606811326,489
0.5271921449040432,-0.8780853451911931,-0.7273398376587197,1.146353651921893,0.0977039152770665,227
0.7770188343125102,0.5231146737309235,-0.8840933622809312,0.0017804472073339,-1.3540435614459805,192
0.4994336238586579,-0.1774853357301348,0.1992476634414639,-1.5243171590787452,-0.2412828051760306,358
1.0083398430240538,0.1728146690003943,-0.1874110306266578,1.5278780534934129,1.5568206685317023,341
0.5179393045555815,-1.5786853546522512,-0.8039748941406898,-1.1427927575072254,0.3568568066379488,216
0.0229123459128783,1.5740146879225108,1.5229440935845835,-0.3797439543641858,1.2202903735891348,576
1.6120876757611822,0.1728146690003943,-0.2117949122345573,1.146353651921893,-1.307371476745916,299
-0.0279782760036612,-0.1774853357301348,1.3801242155954574,-1.1427927575072254,1.017635268970435,541
1.1887702298190577,1.2237146831919816,-1.545941577352491,-0.3797439543641858,1.1859004164417193,148
0.8996189689296282,-0.5277853404606639,1.481143153685327,1.5278780534934129,1.1932696929733082,569
1.2095891206030964,-1.228385349921722,-0.4068659650977539,0.3833048487788537,1.085186970510002,296
0.6844904308278927,0.5231146737309235,0.9760484632359788,1.5278780534934129,0.2278944673351401,484
-0.3148163268059752,-0.1774853357301348,0.1957642517831926,-1.5243171590787452,1.336970585339295,372
0.9435699605848216,0.8734146784614526,-0.4486669049970103,-0.7612683559357056,0.5705658260540318,290
-1.1984625800840714,-0.5277853404606639,0.5162381243441584,1.146353651921893,1.718944752226662,412
0.941256750497706,-0.5277853404606639,1.2024702210236178,0.7648292503503734,1.3652194787103866,532
-1.503806311583309,-0.8780853451911931,0.4396030678621883,1.5278780534934129,0.6258354000409498,377
-0.0742424777459699,0.5231146737309235,0.8018778803224105,1.146353651921893,-1.4387902415592546,422
-0.4559221421200167,-1.5786853546522512,0.8924465834374661,0.0017804472073339,-1.5714372191278578,416
1.5264989025379112,-0.5277853404606639,-1.5111074607697772,0.3833048487788537,-1.0027747134402345,112
-1.7004291689881208,0.1728146690003943,1.3522569223292864,0.3833048487788537,-0.6650162057424022,490
-0.2384803939311658,1.2237146831919816,-0.4242830233891107,-0.3797439543641858,-1.6598685375069266,244
-0.2361671838440504,0.8734146784614526,1.554294798509026,-1.1427927575072254,-1.0801521170219197,535
1.3090571543490603,0.5231146737309235,-1.2533349980576962,1.5278780534934129,0.2843922540773229,173
-1.466794950189462,0.1728146690003943,-0.8840933622809312,0.0017804472073339,1.107294800104769,201
-0.5253184447334798,1.2237146831919816,-0.8980270089140167,-0.7612683559357056,1.6992933481424244,227
0.212595573056344,-0.8780853451911931,1.5612616218255686,-1.5243171590787452,-1.1759527119325777,530
-1.499179891409078,1.5740146879225108,0.1678969585170216,0.7648292503503734,1.6341980721133875,369
0.7353810527444323,-1.228385349921722,0.5023044777110729,-0.3797439543641858,-1.6819763671016938,375
-0.0117858053938532,-1.228385349921722,-0.995562535345615,0.7648292503503734,0.8272622919043845,192
-1.4228439585342687,-0.5277853404606639,-0.2431456171589996,-1.1427927575072254,0.1517452765087197,274
-0.6456053692634824,-1.228385349921722,-0.8457758340399462,-1.1427927575072254,0.2782511903009987,196
-1.318749504614074,0.5231146737309235,0.5441054176103293,-0.3797439543641858,-1.4645827094198165,368
-1.068922815205607,0.5231146737309235,0.0738448437436947,0.3833048487788537,1.6685880292608033,355
0.6035280777788525,-0.1774853357301348,0.7287262354987117,1.5278780534934129,-0.991720798642851,424
0.4092184304611559,0.8734146784614526,-1.221984293133254,0.0017804472073339,1.1515104592943035,182
0.7492603132671249,-0.5277853404606639,-1.291652526298681,-0.7612683559357056,0.5177526775776435,158
-1.4344100089698455,-0.5277853404606639,1.261688219214231,1.5278780534934129,-0.6957215246240234,477
-1.179956899387148,-0.5277853404606639,0.8227783502720387,0.7648292503503734,0.0387497030243539,429
-0.8376018064940636,0.5231146737309235,1.6483469132823527,1.5278780534934129,-0.0496816153547148,556
-1.2794249331331116,1.5740146879225108,1.1989868093653464,-0.3797439543641858,0.5730222515645615,502
-1.3326287651367668,-1.228385349921722,1.4950768003184125,1.146353651921893,0.7584823776095532,531
-0.28705780576059,0.1728146690003943,1.5926123267500107,-1.1427927575072254,1.3553937766682678,576
-0.1135670492269323,-1.5786853546522512,-1.0373634752448713,1.146353651921893,-0.3026934429392729,164
0.5965884475175063,0.1728146690003943,1.5299109169011262,-0.7612683559357056,0.3212386367352683,561
1.1540720785123262,-1.5786853546522512,-1.7026951019747023,-1.1427927575072254,-0.4623611011237027,82
1.260479742519636,-0.8780853451911931,1.4288919788112566,1.5278780534934129,-0.0361712750468015,544
-1.4182175383600375,-1.228385349921722,1.585645503433468,0.7648292503503734,0.4870473586960224,538
-1.6079007655035034,0.5231146737309235,1.2930389241386733,-0.3797439543641858,-0.6760701205397858,485
0.6474790694340458,-1.228385349921722,-1.6051595755431045,1.5278780534934129,1.4499661588236608,123
1.12168713729271,-1.5786853546522512,-1.451889462579164,-1.1427927575072254,-0.7497628858556765,113
-1.7166216395979288,1.2237146831919816,0.5266883593189725,-0.3797439543641858,-0.952417990474376,373
0.2472937243630755,-1.5786853546522512,-1.1035482967520274,-1.5243171590787452,-0.651505865434489,153
0.8626076075357813,-0.8780853451911931,-0.7134061910256342,1.5278780534934129,-0.8922355654663985,218
1.1355663978154027,-1.5786853546522512,0.1086789603264084,-1.1427927575072254,0.1284092341586876,351
-0.5021863438623254,1.2237146831919816,-1.4100885226799076,-0.7612683559357056,1.7619321986609315,155
-0.2431068141053967,1.5740146879225108,-1.584259105593476,1.5278780534934129,-1.069098202224536,90
-1.4367232190569612,-0.1774853357301348,1.5612616218255686,0.0017804472073339,1.6575341144634197,560
-0.92550378980445,-1.5786853546522512,-0.8492592456982175,-0.3797439543641858,-1.4793212624829943,161
1.1864570197319422,0.8734146784614526,0.1992476634414639,0.7648292503503734,-1.1157702869246002,359
-1.1753304792129171,1.2237146831919816,0.237565191682449,-1.5243171590787452,0.1947327229429892,357
-1.557010143586964,-1.228385349921722,0.0076600222365387,1.5278780534934129,-0.872584161382161,288
-1.4112779080986917,-0.5277853404606639,0.5928731808261285,0.7648292503503734,-1.0199696920139425,375
1.4293440788790628,0.1728146690003943,-1.4762733441870637,1.146353651921893,0.8137519515964712,149
-1.6680442277685048,0.1728146690003943,0.1365462535925793,-0.3797439543641858,0.894813993443951,342
1.269732582868098,-0.5277853404606639,-0.8179085407737753,1.5278780534934129,-0.2449674434418252,221
1.5450045832348347,1.2237146831919816,0.7043423538908122,0.7648292503503734,-0.2498802944628846,452
-0.8005904451002166,-0.8780853451911931,1.697114676498152,0.0017804472073339,0.4784498694091684,564
-1.7189348496850445,1.2237146831919816,1.5020436236349552,-0.3797439543641858,-1.205429818058934,509
-0.2592992847152047,-0.1774853357301348,1.0840342246423913,0.0017804472073339,-0.4660457393894973,472
0.3814599094157707,-1.5786853546522512,1.1014512829337482,-1.5243171590787452,1.408206925144656,505
-1.6402857067231196,-0.1774853357301348,-1.6086429872013757,-1.5243171590787452,0.1370067234455415,77
1.2581665324325206,-0.8780853451911931,-0.1247096207777731,-0.7612683559357056,-0.0091505944309749,321
-0.7959640249259857,-0.1774853357301348,1.3069725707717588,1.146353651921893,-0.2105774862944095,501
1.4385969192275243,-1.228385349921722,-0.9363445371550018,-1.5243171590787452,-0.3223448470235104,200
0.356014598457501,-1.5786853546522512,0.1365462535925793,1.146353651921893,1.0569380771389103,361
-0.2014690325373188,0.5231146737309235,1.6378966783075386,1.5278780534934129,1.4315429674946882,587
-0.7797715543161776,0.8734146784614526,-1.5703254589603906,-1.5243171590787452,1.6870112205897758,125
-1.6402857067231196,-0.1774853357301348,0.4988210660528016,-0.7612683559357056,-1.3110561150117106,356
-0.000219754958276,-0.8780853451911931,-0.4277664350473821,0.7648292503503734,0.4133545933801317,269
1.1309399776411715,0.1728146690003943,-0.2117949122345573,1.5278780534934129,-0.9303101608796088,299
0.8255962461419343,0.1728146690003943,1.223370690973246,-1.5243171590787452,-1.094890670085098,497
0.0437312366969172,1.5740146879225108,-1.4553728742374354,0.7648292503503734,-0.9720693945586134,113
-0.0302914860907766,-0.5277853404606639,-1.3160364079065807,0.7648292503503734,0.711810292909489,148
-1.4020250677502295,1.2237146831919816,-0.7203730143421769,1.5278780534934129,-1.0297953940560611,197
-1.7466933707304295,0.8734146784614526,0.0355273155027097,1.146353651921893,1.0937844597968558,334
-1.1082473866865694,-0.5277853404606639,1.4010246855450856,-0.7612683559357056,1.2485392669602262,532
0.4508562120292338,-0.1774853357301348,0.3943187163046605,0.0017804472073339,0.7953287602674984,402
0.7631395737898176,-1.228385349921722,-0.588003371327865,-1.5243171590787452,-1.136649903764103,228
0.9181246496265516,1.2237146831919816,-1.0791644151441278,1.146353651921893,-0.4402532715289355,185
0.0969350687005722,-0.5277853404606639,1.167636104440904,1.5278780534934129,-0.7743271409609734,482
-1.728187690033506,1.2237146831919816,-1.504140637453235,1.146353651921893,-0.6601033547213428,86
1.5797027345415662,0.5231146737309235,-1.6051595755431045,1.5278780534934129,-0.341996251107748,116
1.3414420955686763,-1.228385349921722,-0.9537615954463584,-0.3797439543641858,-0.2621624220155331,197
-0.4790542429911711,-1.228385349921722,1.5786786801169257,-1.5243171590787452,-1.6832045798569586,514
0.069176547655187,-0.8780853451911931,0.2131813100745494,-1.1427927575072254,-0.0312584240257422,354
1.4547893898373327,0.1728146690003943,-1.2185008814749825,-0.3797439543641858,-0.8357377787242156,159
-1.1452587480804164,-0.5277853404606639,-0.978145477054258,-0.7612683559357056,0.6589971444331006,180
-0.8468546468425253,-1.228385349921722,-1.2672686446907817,-0.3797439543641858,-0.7166011414635257,116
-1.4644817401023464,-1.5786853546522512,1.536877740217669,-1.5243171590787452,1.4511943715789255,544
-1.281738143220227,1.5740146879225108,-0.3859654951481257,1.5278780534934129,0.0829653622138883,267
1.0014002127627073,0.1728146690003943,-0.1978612656014718,0.7648292503503734,0.9599092694729876,330
-0.2361671838440504,-0.1774853357301348,1.4497924487608849,-1.1427927575072254,-1.7716358982360276,503
0.5086864642071197,1.2237146831919816,-1.4658231092122496,1.5278780534934129,1.4610200736210444,155
0.2750522454084607,0.5231146737309235,-0.2117949122345573,1.5278780534934129,-0.8025760343320648,292
0.4763015229875036,-0.5277853404606639,-1.0478137102196854,0.7648292503503734,-1.015056840992883,165
0.1802106318367279,0.1728146690003943,1.387091038912,1.146353651921893,-0.0140634454520343,531
1.4478497595759865,0.8734146784614526,0.4152191862542887,-0.7612683559357056,-1.5874039849463009,385
1.2905514736521368,-0.1774853357301348,1.3243896290631156,1.146353651921893,1.274331734820788,555
0.9389435404105906,0.1728146690003943,-0.4242830233891107,-1.5243171590787452,1.406978712389391,303
-0.2939974360219363,1.2237146831919816,0.0076600222365387,1.5278780534934129,1.017635268970435,349
0.6521054896082766,0.8734146784614526,0.1992476634414639,0.3833048487788537,-0.1958389332312314,367
0.6868036409150082,0.5231146737309235,-1.1070317084102987,0.3833048487788537,-0.0177480837178289,181
1.1309399776411715,0.8734146784614526,0.4918542427362588,1.146353651921893,0.0903346387454774,420
0.8626076075357813,-0.1774853357301348,-1.1801833532339974,0.3833048487788537,-0.903289480263782,154
-1.515372362018886,0.8734146784614526,1.7389156163974082,-1.1427927575072254,1.227659650120724,583
1.2789854232165596,0.8734146784614526,1.2860721008221303,0.3833048487788537,1.6624469654844791,561
0.7376942628315478,-1.228385349921722,0.2410486033407203,-0.7612683559357056,0.6049557832014475,375
-0.6895563609186757,-0.1774853357301348,1.745882439713951,-0.7612683559357056,-1.720050962514904,541
0.8741736579713585,1.5740146879225108,-1.3160364079065807,1.5278780534934129,0.1750813188587517,163
0.2403540941017292,-0.8780853451911931,0.969081639919436,0.0017804472073339,-0.0570508918863039,464
-0.1783369316661645,-1.5786853546522512,0.6660248256498271,-1.5243171590787452,-0.8529327572979235,398
0.0298519761742246,1.2237146831919816,0.1644135468587503,-0.7612683559357056,1.5469949664895837,384
-0.8445414367554098,-0.5277853404606639,1.6169962083579104,0.7648292503503734,0.5582836985013834,556
-1.1892097397356096,0.1728146690003943,-1.660894162075446,1.146353651921893,-1.5984578997436845,50
-0.1228198895753941,1.5740146879225108,-1.6156098105179184,-1.1427927575072254,-0.2290006776233822,100
-0.0071593852196223,1.2237146831919816,-1.4588562858957068,-1.1427927575072254,-0.3542783786603964,120
0.1038746989619185,-0.5277853404606639,0.4430864795204596,0.7648292503503734,0.5902172301382693,400
-1.48298742079927,0.5231146737309235,-1.336936877856209,0.7648292503503734,-0.2572495709944736,116
0.871860447884243,-0.8780853451911931,-1.5947093405682902,-1.5243171590787452,-0.0238891474941531,105
0.6729243803923156,-0.5277853404606639,0.9516645816280792,0.3833048487788537,-1.3700103272644233,448
0.8371622965775115,0.8734146784614526,0.0424941388192524,-1.5243171590787452,-1.2950893491932678,329
-0.8283489661456018,-1.228385349921722,0.9830152865525216,-0.3797439543641858,-0.2265442521128525,448
1.0222191035467465,0.8734146784614526,0.9342475233367225,0.3833048487788537,0.974647822536166,496
1.3414420955686763,-0.8780853451911931,0.446569891178731,0.7648292503503734,-1.2435044134721442,385
0.6474790694340458,0.1728146690003943,0.0459775504775238,-0.7612683559357056,0.5496862092145295,353
-1.4436628493183077,-1.5786853546522512,-1.6399936921258178,1.146353651921893,-1.1698116481562535,46
0.7191885821346243,0.1728146690003943,1.0213328147935066,-1.5243171590787452,1.7668450496819907,513
0.9898341623271302,0.5231146737309235,0.3176836598226905,1.146353651921893,-1.7618101961939088,361
1.3067439442619448,0.8734146784614526,-0.180444207310115,-0.7612683559357056,-1.1120856486588058,306
