rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
1.54731779332195,-1.5786853546522512,1.244271160922874,0.3833048487788537,-0.6146594827765436,508
0.13857285026865007,0.5231146737309235,-1.1418658249930125,0.3833048487788537,-0.12460259342587042,167
0.38145990941577074,0.5231146737309235,1.129318576199919,-0.7612683559357056,-1.1403345420298971,479
0.3930259598513479,1.5740146879225108,-0.13167644409431592,-1.5243171590787452,1.3345141598287653,345
0.871860447884243,1.5740146879225108,-0.9885957120290723,-0.37974395436418584,0.617237910754096,216
-1.4575421098410002,-0.5277853404606639,0.3490343647471328,0.3833048487788537,1.2215185863443996,376
-1.6333460764617733,0.8734146784614526,-1.650443927100632,-1.1427927575072254,-1.3454460721591264,53
-0.18296335184039542,0.1728146690003943,-0.5671029013782368,0.7648292503503734,-0.618344121042338,235
-0.21303508297289606,-0.5277853404606639,0.41173577459601735,0.7648292503503734,1.0876433960205316,399
-1.3673269164434982,-0.5277853404606639,0.5893897691678571,-0.37974395436418584,0.03997791577961881,392
0.11775395948461116,-1.228385349921722,-1.6992116903164312,-0.37974395436418584,0.24263302039831824,83
0.945883170671937,-1.228385349921722,-1.6713443970502602,-1.5243171590787452,-1.1231395634561894,75
-1.5824554545452336,-0.5277853404606639,-0.1943778539432005,-1.1427927575072254,-0.16636182710487515,274
0.28199187566980705,-0.1774853357301348,-1.2707520563490529,1.5278780534934129,1.7791271772346393,178
1.0939286162473247,0.8734146784614526,-1.424022169312993,1.1463536519218933,1.7631604114161963,172
-1.297930613830035,0.1728146690003943,-0.01672385937136079,1.1463536519218933,0.9402578653887502,325
-0.00021975495827602945,-0.5277853404606639,0.5650058875599575,1.5278780534934129,-0.6146594827765436,397
1.1309399776411717,0.5231146737309235,1.212920455998432,0.7648292503503734,-1.0187414792586775,503
1.126313557466941,0.8734146784614526,-1.1836667648922687,1.5278780534934129,-1.2557865410247926,158
1.621340516109644,-1.228385349921722,1.08055081298412,-1.1427927575072254,0.33843361530897614,502
1.531125322712142,0.5231146737309235,1.3348398640379298,0.3833048487788537,1.3357423725840303,564
-1.658791387420043,-1.228385349921722,-0.5218185498207091,-0.7612683559357056,1.1699336506232763,244
1.1401928179896335,-1.228385349921722,-1.2568184097159676,0.3833048487788537,0.9746478225361659,171
1.3067439442619448,0.8734146784614526,-0.18044420731011504,-0.7612683559357056,-1.1120856486588058,306
0.9320039101492443,-1.228385349921722,0.9098636417288228,1.1463536519218933,1.61454666802915,490
1.5611970538446427,1.2237146831919816,0.039010727160981085,-0.37974395436418584,-0.769414289939914,348
1.4640422301857945,-1.5786853546522512,-1.5041406374532347,0.3833048487788537,-0.5495642067475068,113
1.2003362802546347,1.2237146831919816,-1.0164630052952432,1.5278780534934129,-0.9720693945586134,189
-0.250046444366743,-1.5786853546522512,-0.9711786537377154,-1.1427927575072254,1.6919240716108352,204
-0.6779903104830985,1.5740146879225108,1.4776597420270556,-1.1427927575072254,0.7474284628121696,552
0.47861473307461905,1.5740146879225108,1.4358588021277994,0.7648292503503734,1.2202903735891348,569
0.6289733887371223,-1.228385349921722,-1.5494249890107623,-1.1427927575072254,-0.8836380761795446,92
1.3645741964398306,0.1728146690003943,-1.3682875827806513,-1.1427927575072254,0.46985238012231456,158
-0.06498963739750821,0.1728146690003943,-0.7343066609752624,-0.37974395436418584,-1.2791225833748248,202
0.046044446784032675,-1.5786853546522512,0.15744672354220757,1.5278780534934129,1.1785311399101301,362
0.47167510281327274,0.5231146737309235,-0.2779797337417133,1.1463536519218933,-1.6782917288358994,270
-0.9393830503271426,0.8734146784614526,-0.1003257391698736,-1.1427927575072254,0.925519312325572,321
0.4809279431617345,-1.228385349921722,-0.3441645552488693,1.1463536519218933,-0.9131151823059009,263
1.5450045832348347,0.8734146784614526,1.244271160922874,-0.37974395436418584,0.6282918255514796,542
-0.2222879233213578,1.2237146831919816,-1.5529084006690337,-1.1427927575072254,1.313634542989263,130
-0.9046848990204112,0.1728146690003943,-1.612126398859647,0.7648292503503734,1.4941818180131952,110
0.6197205483886605,-0.1774853357301348,1.0596503430344917,0.3833048487788537,-0.0030095306546507644,487
0.8834264983198202,1.2237146831919816,-1.3682875827806513,0.0017804472073339017,-1.616881091072657,124
1.4062119780079085,1.2237146831919816,1.6901478531816092,-1.5243171590787452,-0.8136299491294484,582
-0.2037822426244343,-1.5786853546522512,0.20273107509973534,-1.1427927575072254,-0.7202857797293203,334
-1.5593233536740794,-0.8780853451911931,0.45702012615354515,1.1463536519218933,-0.9622436925164947,353
-0.15289162070789475,1.2237146831919816,0.2689158966068913,-1.5243171590787452,-1.4412466670697843,348
1.3321892552202146,-1.228385349921722,0.7461432937900686,-0.7612683559357056,0.3998442530722184,452
1.0129662631982845,-0.5277853404606639,-0.9433113604715444,-1.1427927575072254,-0.698177950134553,191
-0.5183788144721335,-0.5277853404606639,-1.0617473568527709,0.0017804472073339017,0.7498848883226992,178
-0.07424247774596995,-1.228385349921722,-1.4658231092122496,-0.37974395436418584,1.1539668848048332,128
0.24266730418884466,-0.8780853451911931,1.1815697510739895,0.7648292503503734,0.7769055689385258,509
-1.6726706479427356,-0.8780853451911931,-1.2533349980576962,0.0017804472073339017,1.4204890526973046,145
-0.05573679704904647,-1.5786853546522512,0.2689158966068913,1.1463536519218933,-0.2609342092602682,353
-0.60628079778252,0.1728146690003943,1.3940578622285429,-0.37974395436418584,1.2313442883865184,541
0.4508562120292338,0.8734146784614526,0.4152191862542887,0.3833048487788537,1.5420821154685243,424
0.9366303303234752,-0.8780853451911931,1.2477545725811454,-0.37974395436418584,-1.586175772191036,488
1.0661700952019395,-0.1774853357301348,0.38038506967157504,-1.1427927575072254,-0.38866833580781207,389
0.38145990941577074,-1.5786853546522512,1.1014512829337482,-1.5243171590787452,1.408206925144656,505
-0.7011224113542529,1.5740146879225108,0.49185424273625883,-1.5243171590787452,0.4931884224723466,406
-0.07424247774596995,0.5231146737309235,0.8018778803224105,1.1463536519218933,-1.4387902415592546,422
-0.02797827600366125,1.5740146879225108,-0.5427190197703372,-0.37974395436418584,1.322232032276117,280
0.37220706906730905,-1.5786853546522512,1.5159772702680407,0.0017804472073339017,-1.6451299844437486,515
0.3351957076734621,1.2237146831919816,-1.1697331182591832,1.1463536519218933,1.2632778200234045,192
1.1864570197319422,0.8734146784614526,0.19924766344146397,0.7648292503503734,-1.1157702869246002,359
-0.8653603275394488,0.5231146737309235,-1.4309889926295358,1.1463536519218933,-0.38252727203148784,109
0.27505224540846074,1.5740146879225108,0.31071683650614773,1.1463536519218933,-1.3393050083828022,364
-1.1753304792129171,0.5231146737309235,1.272138454189045,0.3833048487788537,1.1908132674627785,518
-0.12744630974962495,-0.1774853357301348,-0.26752949876689924,-1.1427927575072254,-0.25970599650500337,282
-0.7265677223125226,-0.1774853357301348,0.1957642517831926,0.3833048487788537,0.3765082107221863,352
-1.744380160643314,-0.1774853357301348,0.4152191862542887,-1.5243171590787452,-0.6085184190002193,354
0.13857285026865007,-1.5786853546522512,-1.1174819433851129,-1.5243171590787452,1.052025226117851,177
0.07842938800364876,0.8734146784614526,0.6660248256498271,-0.7612683559357056,1.6894676461003055,457
1.1610117087736724,-1.5786853546522512,0.6033234158009425,-0.7612683559357056,0.8813036531360376,435
1.1818305995577114,-0.5277853404606639,0.32465048313923317,0.0017804472073339017,-0.5827259511396576,378
0.2611729848857681,1.2237146831919816,0.08777849037678022,-1.5243171590787452,-0.6601033547213428,340
0.6127809181273143,1.2237146831919816,-0.6123872529357646,0.3833048487788537,-0.36656050621304487,249
0.8764868680584739,-0.1774853357301348,-1.5947093405682902,0.7648292503503734,-0.8934637782216633,95
0.5827091869948137,-0.5277853404606639,-0.7064393677090914,-0.7612683559357056,1.3762733935077702,253
-0.9023716889332957,-0.8780853451911931,0.3629680113802182,-0.37974395436418584,0.3212386367352683,369
0.7515735233542403,-0.8780853451911931,-1.556391812327305,-0.7612683559357056,-1.3822924548170716,87
-1.429783588795615,-0.1774853357301348,1.4393422137860707,-1.5243171590787452,0.09770391527706652,516
-1.249353202000611,1.5740146879225108,0.44308647952045965,1.1463536519218933,0.12226817038236343,387
1.1540720785123262,-1.5786853546522512,-1.7026951019747025,-1.1427927575072254,-0.46236110112370277,82
-1.3580740760950365,-0.1774853357301348,0.28981636655651954,-1.5243171590787452,0.6086404214672421,361
0.2056559427949977,0.1728146690003943,-0.7656573658997047,1.1463536519218933,0.19350451018772444,225
1.2535401122582899,0.5231146737309235,-1.0791644151441278,0.7648292503503734,0.8186648026175305,206
-1.621780026026196,1.2237146831919816,0.8576124668547523,0.7648292503503734,-1.301230412969592,416
1.1031814565957865,-0.8780853451911931,0.09822872535159433,-0.37974395436418584,1.2043236077706918,371
0.14551248052999638,-1.228385349921722,-1.347387112831023,1.5278780534934129,-1.7618101961939088,101
0.07148975774230246,-0.8780853451911931,-1.6713443970502602,0.3833048487788537,-0.7423936093240875,72
-0.17371051149193367,1.2237146831919816,0.32465048313923317,-1.1427927575072254,-0.714144715952996,368
1.6676047178519526,0.5231146737309235,-1.3926714643885507,-1.5243171590787452,-1.0838367552877144,135
-1.5246252023673477,1.2237146831919816,-0.9189274788636449,-1.5243171590787452,0.8960422061992157,198
0.8302226663161651,-1.228385349921722,0.6277072974088421,1.5278780534934129,0.6995281653568406,434
-0.5854619069984811,-0.1774853357301348,0.8715461134878378,-0.37974395436418584,1.0692202046915589,462
-0.8769263779750259,-0.5277853404606639,1.4881099770018698,0.0017804472073339017,0.2414048076430534,531
-0.8306621762327172,-1.228385349921722,-1.2672686446907817,-0.7612683559357056,1.3283730960524411,150
0.13625964018153464,1.2237146831919816,1.623963031674453,-0.37974395436418584,1.409435137899921,593
-0.5692694363886731,1.2237146831919816,-0.9781454770542581,1.1463536519218933,-1.3429896466485967,166
-0.6664242600475213,0.1728146690003943,-1.3682875827806513,-0.37974395436418584,0.25368693519570185,128
-0.12744630974962495,0.1728146690003943,-1.4484060509208927,1.5278780534934129,1.020091694480965,137
0.015972715651532018,0.8734146784614526,0.47792059610317333,1.5278780534934129,-1.7372459410886119,374
1.6120876757611822,0.1728146690003943,-1.0408468869031426,0.3833048487788537,1.2411699904286373,221
0.6544186996953921,-1.5786853546522512,0.6695082373080985,-1.1427927575072254,-0.5188588878658856,415
0.5387581953396203,-0.5277853404606639,1.1467356344912758,0.7648292503503734,0.7879594837359094,510
-0.20146903253731888,0.5231146737309235,1.6378966783075386,1.5278780534934129,1.4315429674946882,587
-0.11588025931404779,-1.228385349921722,0.787944233689325,0.3833048487788537,1.6427955614002414,460
1.6606650875906064,1.2237146831919816,-1.5111074607697772,-0.7612683559357056,-1.641445346177954,113
-1.5755158242838874,0.8734146784614526,0.8018778803224105,0.7648292503503734,0.39615961480642387,434
0.9366303303234752,0.8734146784614526,0.22014813339109218,0.0017804472073339017,1.2215185863443996,397
0.797837725096549,0.5231146737309235,-1.5947093405682902,-1.5243171590787452,-0.310062719470862,107
0.781645254486741,-0.5277853404606639,0.12957943027603663,-0.7612683559357056,-0.21057748629440956,350
-0.7103752517027146,-1.228385349921722,0.29329977821479086,0.0017804472073339017,-1.2091144563247285,334
-1.765199051427353,-0.8780853451911931,0.617257062434028,0.7648292503503734,0.04611897955594303,390
-1.6495385470715813,0.1728146690003943,-0.7168896026839056,-0.7612683559357056,-0.7411653965688226,193
-0.18296335184039542,-0.1774853357301348,0.8053612919806818,0.3833048487788537,-1.164898797135194,421
-0.10894062905270148,0.8734146784614526,1.1920199860488037,0.0017804472073339017,-1.2398197752063496,483
1.6329065665452211,0.1728146690003943,0.014626845553081514,-1.5243171590787452,0.8186648026175305,365
-0.7288809323996381,0.1728146690003943,-1.0547805335362281,0.3833048487788537,-1.381064242061807,146
0.27042582523422987,-1.5786853546522512,0.02856049218616698,1.1463536519218933,0.3875621255195699,333
-0.6386657390021361,-0.5277853404606639,-0.16651056067702957,-1.5243171590787452,-1.6991713456754016,265
-1.6888631185525436,-0.1774853357301348,-1.2533349980576962,-1.1427927575072254,-1.4080849226776335,102
1.4062119780079085,-0.8780853451911931,0.5197215360024298,-0.37974395436418584,-0.587638802160717,406
-1.5477573032385021,1.2237146831919816,-0.6890223094177347,-1.1427927575072254,-1.1870066267299613,196
0.7677659939640484,-1.5786853546522512,-1.309069584590038,1.5278780534934129,-0.6404519506371054,131
-1.4112779080986915,0.1728146690003943,-1.0129795936369719,1.1463536519218933,-0.01160701994150468,165
-1.1892097397356096,0.1728146690003943,-1.660894162075446,1.1463536519218933,-1.5984578997436845,50
-0.20840866279866518,1.5740146879225108,-0.7621739542414334,-0.37974395436418584,1.4511943715789257,249
-0.7543262433579079,-0.1774853357301348,0.3873518929881178,0.0017804472073339017,1.0385148858099378,390
-1.4945534712348472,-0.1774853357301348,-0.9572450071046299,-0.37974395436418584,-0.3997222506051957,164
0.015972715651532018,1.5740146879225108,-0.15954373736048685,1.5278780534934129,1.5961234767001773,341
1.3090571543490603,-0.1774853357301348,1.0457166964014062,-1.1427927575072254,-1.663553175772721,467
-1.1475719581675319,0.1728146690003943,0.07732825540196613,1.1463536519218933,-1.43510560329346,302
0.7261282123959706,0.8734146784614526,-0.14909350238567273,-1.1427927575072254,1.1294026296995363,339
-1.2215946809552258,-1.228385349921722,1.728465381422594,-1.5243171590787452,-1.1317370527430433,535
-0.8676735376265642,0.1728146690003943,0.7844608220310536,-0.7612683559357056,1.0569380771389105,447
0.5225657247298123,-1.5786853546522512,-1.4484060509208927,1.5278780534934129,0.23649195662199402,122
-0.0025329650453914648,-0.5277853404606639,0.16441354685875031,-0.7612683559357056,-1.069098202224536,331
-0.839915016581179,1.5740146879225108,-1.3543539361475658,1.5278780534934129,0.26228442448255573,136
-0.32406916715443695,-0.8780853451911931,-1.0930980617772132,0.7648292503503734,1.0950126725521205,180
0.006719875303070276,1.2237146831919816,-0.2187617355511001,-1.5243171590787452,0.2229816163140807,307
1.3021175240877139,-0.8780853451911931,-1.2986193496152239,0.0017804472073339017,1.21906216083387,173
0.35832780854461643,0.1728146690003943,-1.127932178359927,1.5278780534934129,1.3639912659551217,194
1.0800493557246322,-1.5786853546522512,-1.5633586356438478,-0.7612683559357056,-0.7866092685136219,96
1.1309399776411717,0.1728146690003943,-0.21179491223455735,1.5278780534934129,-0.9303101608796087,299
0.2056559427949977,-0.5277853404606639,-0.5078849031876236,0.0017804472073339017,-1.4928316027909077,231
-0.43047683116174695,0.8734146784614526,-0.2292119705259142,1.5278780534934129,-0.6122030572660139,285
-1.5940215049808109,1.2237146831919816,-0.4312498467056535,0.3833048487788537,0.49687306073814114,261
-0.7612658736192541,-0.5277853404606639,-1.2881691146404097,1.5278780534934129,-0.10986404036269228,129
-1.5292516225415786,1.5740146879225108,0.4152191862542887,0.7648292503503734,-0.5139460368448263,369
1.5773895244544507,1.5740146879225108,0.5824229458513144,0.7648292503503734,0.02032651169538129,442
-0.00021975495827602945,0.1728146690003943,0.8297451735885815,1.1463536519218933,0.6319764638172741,459
-0.060363217223277345,-1.5786853546522512,-0.9084772438888308,0.7648292503503734,-1.119454925190395,170
0.09693506870057224,-0.5277853404606639,1.167636104440904,1.5278780534934129,-0.7743271409609734,482
1.3090571543490603,0.5231146737309235,-1.2533349980576962,1.5278780534934129,0.28439225407732294,173
-1.5408176729771559,-1.5786853546522512,-0.48001760992145265,0.3833048487788537,-1.4473877308461085,207
0.07842938800364876,0.8734146784614526,1.3905744505702715,0.7648292503503734,-0.5176306751106208,525
1.3761402468754078,1.5740146879225108,-0.5984536063026791,-1.1427927575072254,0.5803915280961506,278
0.2195352033176903,0.1728146690003943,1.7214985581060513,1.5278780534934129,-0.254793145483944,575
-0.7612658736192541,-0.1774853357301348,0.5545556525851434,-1.5243171590787452,-0.3788426337656933,390
-0.733507352573869,1.5740146879225108,1.2059536326818892,-1.5243171590787452,-1.0531314364060933,483
1.313683574523291,1.2237146831919816,-0.5322687847955231,-0.7612683559357056,0.19104808467719475,279
-1.191522949822725,-1.228385349921722,-0.7552071309248907,0.3833048487788537,-1.6402171334226892,171
-1.3835193870533062,-0.1774853357301348,-1.2986193496152239,0.0017804472073339017,1.0569380771389105,140
0.5086864642071197,0.1728146690003943,1.1432522228330044,-1.1427927575072254,0.27947940305626356,504
1.3761402468754078,0.5231146737309235,-0.4242830233891107,1.5278780534934129,-0.0054659561651804545,288
0.5919620273432754,-0.1774853357301348,-1.3787378177554654,-0.37974395436418584,-1.5272215599383234,112
-0.5137523942979026,1.2237146831919816,-1.1209653550433842,-0.37974395436418584,1.1060665873495044,185
-0.011785805393853205,-1.5786853546522512,1.6169962083579104,0.0017804472073339017,-1.6439017716884836,524
0.8464151369259733,0.5231146737309235,0.7844608220310536,1.1463536519218933,-0.01160701994150468,455
-1.5801422444581181,1.5740146879225108,-0.5183351381624377,-0.37974395436418584,0.5312630178855569,251
-1.4598553199281157,0.5231146737309235,0.5963565924843999,0.0017804472073339017,-1.55424224055415,372
0.07611617791653333,-0.5277853404606639,1.4776597420270556,-0.37974395436418584,0.3863339127643051,544
0.31437681688942315,1.2237146831919816,0.7147925888656264,0.3833048487788537,-0.674841907784521,431
-1.4482892694925384,-0.1774853357301348,1.5159772702680407,-0.7612683559357056,-1.5100265813646156,501
-1.3418816054852283,-0.5277853404606639,-1.176699941575726,1.1463536519218933,0.021554724450646136,139
1.5288121126250265,0.5231146737309235,0.3351007181140473,0.3833048487788537,-0.4377968460184059,392
1.3645741964398306,-0.5277853404606639,1.348773510671015,0.0017804472073339017,1.4978664562789898,561
0.04835765687114811,-0.8780853451911931,1.4741763303687843,-1.1427927575072254,1.258364969002345,556
0.5086864642071197,1.2237146831919816,-0.7517237192666193,0.7648292503503734,1.5248871368948165,259
-1.6079007655035034,0.8734146784614526,0.22363154504936356,-1.1427927575072254,1.4315429674946882,367
-0.5044995539494409,-1.5786853546522512,0.021593668869624248,-1.5243171590787452,0.6909306760699866,326
-1.6449121268973503,0.5231146737309235,0.815811526955496,0.7648292503503734,1.2780163730865826,448
1.642159406893683,1.2237146831919816,-1.3543539361475658,0.0017804472073339017,-1.0433057343639744,145
-1.2933041936558043,0.8734146784614526,0.23408178002417765,-1.5243171590787452,-0.35550659141566127,344
-1.4760477905379237,0.8734146784614526,-1.4205387576547217,-0.37974395436418584,-1.1624423716246644,91
-1.6680442277685048,0.1728146690003943,0.13654625359257935,-0.37974395436418584,0.894813993443951,342
-1.5107459418446552,-0.5277853404606639,-1.451889462579164,0.7648292503503734,-1.51371121963041,73
-0.007159385219622335,0.8734146784614526,-1.6574107504171747,1.5278780534934129,1.5789284981264695,121
1.0245323136338618,-0.8780853451911931,-0.19786126560147188,-1.1427927575072254,0.9439425036545447,323
0.1940898923594205,1.2237146831919816,-1.1592828832843691,-1.5243171590787452,0.05962931986385633,172
-1.5477573032385021,-1.228385349921722,0.854129055196481,-1.1427927575072254,-1.0297953940560611,407
1.4663554402729098,-1.228385349921722,-1.2463681747411535,0.7648292503503734,-0.36533229345778,155
0.31437681688942315,0.5231146737309235,-0.5287853731372517,0.3833048487788537,-1.7114534732280502,231
-0.9347566301529118,1.5740146879225108,-0.29888020369134155,-0.37974395436418584,-0.3014652301840081,277
0.31437681688942315,-0.5277853404606639,-0.3964157301229398,-1.5243171590787452,-1.4793212624829943,248
-1.1175002270350312,1.5740146879225108,1.3870910389120001,-1.5243171590787452,-1.6045989635200086,495
1.052290834679247,0.8734146784614526,0.24104860334072037,0.0017804472073339017,-1.3294793063406833,360
1.052290834679247,1.2237146831919816,-1.3334534661979376,-1.5243171590787452,0.03997791577961881,158
-0.22460113340847324,0.5231146737309235,0.4535367144952738,0.7648292503503734,1.0016685031519925,410
-1.552383723412733,-0.1774853357301348,-0.7830744241910615,-1.5243171590787452,-1.0248825430350017,177
-0.21303508297289606,0.8734146784614526,-0.9920791236873436,-1.5243171590787452,0.530034805130292,196
-1.6264064462004268,-0.5277853404606639,-1.4309889926295358,-1.1427927575072254,0.17016846783769238,101
-0.3009370662832826,-1.228385349921722,-1.1662497066009119,-0.7612683559357056,1.2767881603313178,170
0.7191885821346243,0.1728146690003943,1.0213328147935066,-1.5243171590787452,1.7668450496819907,513
1.5334385327992575,1.2237146831919816,1.7354322047391368,1.5278780534934129,-0.9229408843480197,589
0.6127809181273143,-1.5786853546522512,-0.8457758340399462,1.1463536519218933,-0.7055472266661421,194
1.6791707682875299,1.5740146879225108,0.1435130769091221,0.0017804472073339017,0.28930510509838236,384
-0.3703333688967456,0.5231146737309235,1.2825886891638592,-1.1427927575072254,1.6870112205897758,538
-0.1899029821017417,1.5740146879225108,1.5960957384082821,0.0017804472073339017,1.669816242016068,591
-0.5322580749948261,1.2237146831919816,0.16789695851702166,0.3833048487788537,-0.6208005465528678,342
1.5380649529734882,1.5740146879225108,0.8332285852468528,-1.5243171590787452,-0.6478212271686944,466
0.17095779148826618,1.2237146831919816,-1.1697331182591832,-0.37974395436418584,0.36422608316953786,175
-0.2754917553250128,1.5740146879225108,-1.1697331182591832,1.5278780534934129,-1.7507562813965252,137
-1.228534311216572,-0.8780853451911931,0.683441883941184,-1.1427927575072254,1.7238576032477213,433
-0.5553901758659805,-0.1774853357301348,-1.3857046410720082,0.0017804472073339017,0.291761530608912,126
-0.9671415713725279,0.8734146784614526,-0.19786126560147188,-1.5243171590787452,0.1345502979350119,294
0.7076225316990471,0.8734146784614526,-0.5287853731372517,-0.37974395436418584,1.6722726675265978,293
-0.5044995539494409,-0.5277853404606639,-0.034140917662717624,-0.37974395436418584,-0.45007897357105436,306
0.781645254486741,-1.5786853546522512,0.7078257655490836,0.3833048487788537,-1.2484172644932037,411
0.7700792040511638,-1.5786853546522512,-1.2498515863994248,1.5278780534934129,-0.4427096970394653,143
0.06917654765518702,-0.5277853404606639,-0.13864326741085864,-0.7612683559357056,1.4278583292288936,329
-1.191522949822725,0.1728146690003943,1.1153849295668334,1.5278780534934129,0.6160096979988311,484
-1.658791387420043,0.8734146784614526,1.035266461426592,0.3833048487788537,0.8641086745623298,474
0.8811132882327047,0.1728146690003943,-0.7552071309248907,0.7648292503503734,-1.663553175772721,205
-1.2724853028717653,1.2237146831919816,1.5299109169011262,-1.1427927575072254,-1.5751218573936523,512
-1.2146550506938794,1.2237146831919816,0.34206754143059004,0.3833048487788537,0.7855030582253797,381
0.7307546325702015,-1.228385349921722,-1.0896146501189419,0.3833048487788537,0.5558272729908537,183
-0.9578887310240661,1.5740146879225108,0.7182760005238977,-1.1427927575072254,0.8616522490518,441
-1.519998782193117,-1.5786853546522512,1.1885365743905323,-1.1427927575072254,0.514068039311849,478
0.15476532087845812,-1.228385349921722,0.5336551826355153,-1.1427927575072254,1.3725887552419755,422
-1.6564781773329276,-0.1774853357301348,1.3418066873544725,-1.5243171590787452,0.6737356974962788,509
-0.9879604621565669,-0.5277853404606639,-1.5354913423776768,0.0017804472073339017,1.0802741194889425,109
0.6613583299567384,-0.5277853404606639,0.2689158966068913,1.1463536519218933,-0.38866833580781207,366
0.09230864852634138,1.2237146831919816,0.6137736507757566,-1.1427927575072254,0.688474250559457,435
1.195709860080404,0.8734146784614526,-0.4695673749466385,0.0017804472073339017,-0.8615302465847774,267
-1.749006580817545,0.1728146690003943,0.7740105870562396,1.1463536519218933,0.5423169326829405,427
-0.3217559570673215,-1.5786853546522512,-0.6332877228853928,0.0017804472073339017,-0.7608168006530601,212
1.1864570197319422,-1.228385349921722,1.317422805746573,-1.1427927575072254,-1.7212791752701688,497
-0.10431420887847061,0.1728146690003943,1.376640803937186,-0.7612683559357056,-1.6402171334226892,498
-1.0666096051184917,-1.228385349921722,0.48837083107798746,0.3833048487788537,-0.33339876182089406,372
-0.2893710158477054,1.5740146879225108,0.9934655215273357,0.0017804472073339017,0.27333833927993934,480
-1.637972496636004,-0.1774853357301348,-1.545941577352491,-0.37974395436418584,1.3517091384024733,106
-0.08812173826866257,-0.1774853357301348,-0.6541881928350209,-0.37974395436418584,-1.6942584946543422,204
-0.5507637556917496,0.1728146690003943,1.317422805746573,0.0017804472073339017,-0.11109225311795712,509
-0.6710506802217522,0.1728146690003943,1.4706929187105129,-1.1427927575072254,-1.6991713456754016,504
-1.7027423790752363,0.1728146690003943,-0.28494655705825606,1.5278780534934129,0.08173714945862354,268
-1.5870818747194646,-1.228385349921722,-1.0478137102196854,-1.1427927575072254,0.2745665520352042,154
1.100868246508671,1.5740146879225108,1.15718586946609,-1.1427927575072254,0.4023006785827481,524
1.494113961318295,-0.8780853451911931,1.185053162732261,1.5278780534934129,-0.5937798659370412,503
-0.9231905797173346,0.1728146690003943,-1.2568184097159676,-0.7612683559357056,0.9562246312071931,152
-0.22691434349558867,0.8734146784614526,0.24801542665726312,0.7648292503503734,0.4170392316459262,373
-0.5507637556917496,-1.5786853546522512,0.16441354685875031,-0.37974395436418584,-1.0285671813007964,319
-0.1505784106207793,-1.5786853546522512,-0.7795910125327902,0.3833048487788537,0.5361758689066162,214
1.3229364148717528,-1.228385349921722,-1.2951359379569525,-0.37974395436418584,0.2119277015166971,156
0.27505224540846074,0.1728146690003943,-0.0898755041950595,0.7648292503503734,-0.9253973098585493,305
0.6174073383015451,1.2237146831919816,-1.204567234841897,-1.5243171590787452,1.4745304139289577,194
0.6081544979530834,-0.5277853404606639,-0.16651056067702957,-0.7612683559357056,1.0385148858099378,326
0.35832780854461643,-0.8780853451911931,-1.0094961819787005,-0.7612683559357056,-0.2609342092602682,178
-0.03260469617789212,0.8734146784614526,-1.1592828832843691,-1.5243171590787452,1.1748465016443355,185
-0.9278169998915655,1.5740146879225108,-0.009757036054818057,0.3833048487788537,-1.4756366242171999,300
1.2350344315613664,1.2237146831919816,1.289555512480402,1.5278780534934129,-0.9978618624191752,520
0.09693506870057224,-0.1774853357301348,-1.2394013514246107,1.1463536519218933,-0.6146594827765436,141
-0.05805000713616191,1.2237146831919816,1.4706929187105129,0.7648292503503734,0.5582836985013834,555
0.6359130189984686,-1.228385349921722,-1.1906335882088115,1.1463536519218933,-0.4156890164236387,152
1.0453512044179007,-0.8780853451911931,-0.5357521964537945,0.3833048487788537,1.5482231792448484,285
-0.6456053692634824,0.5231146737309235,-1.4588562858957068,1.5278780534934129,-1.5652961553515337,88
-1.7027423790752363,0.5231146737309235,-0.8945435972557453,-0.7612683559357056,-0.8934637782216633,166
-0.11588025931404779,0.1728146690003943,-0.5427190197703372,1.5278780534934129,1.25713675624708,271
0.6914300610892391,0.1728146690003943,1.1188683412251048,-0.37974395436418584,-0.8345095659689508,485
1.232721221474251,-1.228385349921722,0.6137736507757566,0.7648292503503734,0.6110968469777718,435
1.1355663978154027,1.5740146879225108,-1.3926714643885507,1.5278780534934129,-0.9180280333269603,137
-1.5685761940225411,0.1728146690003943,-0.5427190197703372,-1.1427927575072254,0.8334033556807087,244
1.6976764489844534,-0.5277853404606639,-1.0129795936369719,-1.1427927575072254,-0.642908376147635,191
-1.4760477905379237,-0.8780853451911931,-1.1453492366512839,1.5278780534934129,-1.6119682400515978,114
0.11081432922326485,-1.228385349921722,0.16789695851702166,-0.7612683559357056,1.3111781174787334,368
-0.5253184447334798,-1.5786853546522512,-1.2846857029821384,1.5278780534934129,1.1637925868469519,147
-1.4320967988827304,-0.1774853357301348,-0.6576716044932923,0.0017804472073339017,-0.3690169317235746,208
1.0916154061602092,-1.228385349921722,0.815811526955496,0.3833048487788537,0.6024993576909178,462
-1.7096820093365825,-1.228385349921722,0.29678318987306224,-1.1427927575072254,0.5423169326829405,350
1.5126196420152185,0.5231146737309235,1.6483469132823527,1.1463536519218933,0.5263501668644974,596
-1.6125271856777343,0.8734146784614526,-0.1874110306266578,1.5278780534934129,-0.24128280517603068,282
-1.228534311216572,1.5740146879225108,-1.469306520870521,-1.1427927575072254,0.04120612853488365,111
